sample,shoving_setting,axis,observable_type,case,gap_value,multiplicity_bin,multiplicity_bin_text,block,number_of_events,number_of_valid_pairs,numerator
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,pt_selection,pt_1_to_3_GeV,0,0_10,"[0,10)",2,3890,18070,11966.6878474
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,pt_selection,pt_1_to_3_GeV,0,10_15,"[10,15)",2,35139,471516,302382.936609
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,pt_selection,pt_1_to_3_GeV,0,15_20,"[15,20)",2,80585,2363850,1408497.60811
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,pt_selection,pt_1_to_3_GeV,0,20_25,"[20,25)",2,85458,4760186,2548121.27736
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,pt_selection,pt_1_to_3_GeV,0,25_30,"[25,30)",2,58870,5564826,2614554.80802
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,pt_selection,pt_1_to_3_GeV,0,30_35,"[30,35)",2,30160,4424714,1809517.27641
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,pt_selection,pt_1_to_3_GeV,0,35_40,"[35,40)",2,12654,2665200,941251.458614
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,pt_selection,pt_1_to_3_GeV,0,40_999,"[40,inf)",2,5744,1820318,537581.89998
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,pt_selection,pt_1_to_3_GeV,0,0_10,"[0,10)",2,3890,4320,1480.90938512
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,pt_selection,pt_1_to_3_GeV,0,10_15,"[10,15)",2,35139,119038,42627.3027843
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,pt_selection,pt_1_to_3_GeV,0,15_20,"[15,20)",2,80585,768688,276148.229661
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,pt_selection,pt_1_to_3_GeV,0,20_25,"[20,25)",2,85458,1944342,700030.439994
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,pt_selection,pt_1_to_3_GeV,0,25_30,"[25,30)",2,58870,2652468,901598.67898
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,pt_selection,pt_1_to_3_GeV,0,30_35,"[30,35)",2,30160,2335670,737779.178075
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,pt_selection,pt_1_to_3_GeV,0,35_40,"[35,40)",2,12654,1508618,437169.868147
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,pt_selection,pt_1_to_3_GeV,0,40_999,"[40,inf)",2,5744,1077702,273322.698323
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,rapidity_gap,abs_delta_eta_gt_1p0,1,0_10,"[0,10)",2,3890,97324,50416.9571495
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,rapidity_gap,abs_delta_eta_gt_1p0,1,10_15,"[10,15)",2,35139,1969760,1029981.87039
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,rapidity_gap,abs_delta_eta_gt_1p0,1,15_20,"[15,20)",2,80585,7809140,3795198.90314
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,rapidity_gap,abs_delta_eta_gt_1p0,1,20_25,"[20,25)",2,85458,12864098,5324572.39345
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,rapidity_gap,abs_delta_eta_gt_1p0,1,25_30,"[25,30)",2,58870,12782884,4228442.45816
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,rapidity_gap,abs_delta_eta_gt_1p0,1,30_35,"[30,35)",2,30160,8886720,2248105.74874
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,rapidity_gap,abs_delta_eta_gt_1p0,1,35_40,"[35,40)",2,12654,4837086,928476.038668
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,rapidity_gap,abs_delta_eta_gt_1p0,1,40_999,"[40,inf)",2,5744,2940008,362070.295954
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,rapidity_gap,abs_delta_eta_gt_1p0,1,0_10,"[0,10)",2,3890,78660,4120.64845519
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,rapidity_gap,abs_delta_eta_gt_1p0,1,10_15,"[10,15)",2,35139,1554922,96053.882182
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,rapidity_gap,abs_delta_eta_gt_1p0,1,15_20,"[15,20)",2,80585,6752168,512363.291688
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,rapidity_gap,abs_delta_eta_gt_1p0,1,20_25,"[20,25)",2,85458,12381468,1076278.92184
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,rapidity_gap,abs_delta_eta_gt_1p0,1,25_30,"[25,30)",2,58870,13517170,1163334.11107
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,rapidity_gap,abs_delta_eta_gt_1p0,1,30_35,"[30,35)",2,30160,10142584,810176.140513
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,rapidity_gap,abs_delta_eta_gt_1p0,1,35_40,"[35,40)",2,12654,5854724,404282.272451
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,rapidity_gap,abs_delta_eta_gt_1p0,1,40_999,"[40,inf)",2,5744,3838550,197288.602785
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,rapidity_gap,abs_delta_eta_gt_1p6,1.6,0_10,"[0,10)",2,3890,69990,36743.3883584
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,rapidity_gap,abs_delta_eta_gt_1p6,1.6,10_15,"[10,15)",2,35139,1314130,702736.248438
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,rapidity_gap,abs_delta_eta_gt_1p6,1.6,15_20,"[15,20)",2,80585,4734958,2338851.22439
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,rapidity_gap,abs_delta_eta_gt_1p6,1.6,20_25,"[20,25)",2,85458,7147252,2972454.84695
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,rapidity_gap,abs_delta_eta_gt_1p6,1.6,25_30,"[25,30)",2,58870,6557572,2119164.85853
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,rapidity_gap,abs_delta_eta_gt_1p6,1.6,30_35,"[30,35)",2,30160,4195402,993461.50928
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,rapidity_gap,abs_delta_eta_gt_1p6,1.6,35_40,"[35,40)",2,12654,2120920,353074.49476
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,rapidity_gap,abs_delta_eta_gt_1p6,1.6,40_999,"[40,inf)",2,5744,1179824,121877.19744
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,rapidity_gap,abs_delta_eta_gt_1p6,1.6,0_10,"[0,10)",2,3890,68492,3330.36120386
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,rapidity_gap,abs_delta_eta_gt_1p6,1.6,10_15,"[10,15)",2,35139,1335606,70506.8963638
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,rapidity_gap,abs_delta_eta_gt_1p6,1.6,15_20,"[15,20)",2,80585,5650616,345298.011237
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,rapidity_gap,abs_delta_eta_gt_1p6,1.6,20_25,"[20,25)",2,85458,10043648,647476.202309
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,rapidity_gap,abs_delta_eta_gt_1p6,1.6,25_30,"[25,30)",2,58870,10635928,631615.708751
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,rapidity_gap,abs_delta_eta_gt_1p6,1.6,30_35,"[30,35)",2,30160,7753746,406971.421311
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,rapidity_gap,abs_delta_eta_gt_1p6,1.6,35_40,"[35,40)",2,12654,4355580,185431.100162
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,rapidity_gap,abs_delta_eta_gt_1p6,1.6,40_999,"[40,inf)",2,5744,2751664,74626.6899816
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,rapidity_gap,abs_delta_eta_gt_2p0,2,0_10,"[0,10)",2,3890,55878,29022.5776702
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,rapidity_gap,abs_delta_eta_gt_2p0,2,10_15,"[10,15)",2,35139,976796,520248.348173
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,rapidity_gap,abs_delta_eta_gt_2p0,2,15_20,"[15,20)",2,80585,3283938,1605966.33302
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,rapidity_gap,abs_delta_eta_gt_2p0,2,20_25,"[20,25)",2,85458,4629238,1871648.26491
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,rapidity_gap,abs_delta_eta_gt_2p0,2,25_30,"[25,30)",2,58870,3983468,1222693.47434
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,rapidity_gap,abs_delta_eta_gt_2p0,2,30_35,"[30,35)",2,30160,2388216,517091.688217
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,rapidity_gap,abs_delta_eta_gt_2p0,2,35_40,"[35,40)",2,12654,1137184,165396.988042
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,rapidity_gap,abs_delta_eta_gt_2p0,2,40_999,"[40,inf)",2,5744,581568,47741.344343
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,rapidity_gap,abs_delta_eta_gt_2p0,2,0_10,"[0,10)",2,3890,62356,2703.90905638
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,rapidity_gap,abs_delta_eta_gt_2p0,2,10_15,"[10,15)",2,35139,1201784,55665.9406641
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,rapidity_gap,abs_delta_eta_gt_2p0,2,15_20,"[15,20)",2,80585,5004380,254038.01666
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,rapidity_gap,abs_delta_eta_gt_2p0,2,20_25,"[20,25)",2,85458,8745616,443971.642188
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,rapidity_gap,abs_delta_eta_gt_2p0,2,25_30,"[25,30)",2,58870,9097386,410635.465645
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,rapidity_gap,abs_delta_eta_gt_2p0,2,30_35,"[30,35)",2,30160,6502572,254378.120272
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,rapidity_gap,abs_delta_eta_gt_2p0,2,35_40,"[35,40)",2,12654,3575918,112313.916007
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,rapidity_gap,abs_delta_eta_gt_2p0,2,40_999,"[40,inf)",2,5744,2170666,41299.891213
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,rapidity_gap,abs_delta_eta_gt_2p5,2.5,0_10,"[0,10)",2,3890,41396,20777.7416338
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,rapidity_gap,abs_delta_eta_gt_2p5,2.5,10_15,"[10,15)",2,35139,653860,341089.896793
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,rapidity_gap,abs_delta_eta_gt_2p5,2.5,15_20,"[15,20)",2,80585,1981888,936208.162656
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,rapidity_gap,abs_delta_eta_gt_2p5,2.5,20_25,"[20,25)",2,85458,2534540,958449.656632
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,rapidity_gap,abs_delta_eta_gt_2p5,2.5,25_30,"[25,30)",2,58870,1985464,543400.871373
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,rapidity_gap,abs_delta_eta_gt_2p5,2.5,30_35,"[30,35)",2,30160,1088338,198505.434325
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,rapidity_gap,abs_delta_eta_gt_2p5,2.5,35_40,"[35,40)",2,12654,476734,55252.2371313
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,rapidity_gap,abs_delta_eta_gt_2p5,2.5,40_999,"[40,inf)",2,5744,212804,11166.8562188
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,rapidity_gap,abs_delta_eta_gt_2p5,2.5,0_10,"[0,10)",2,3890,54962,1860.3953363
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,rapidity_gap,abs_delta_eta_gt_2p5,2.5,10_15,"[10,15)",2,35139,1045128,38520.0605371
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,rapidity_gap,abs_delta_eta_gt_2p5,2.5,15_20,"[15,20)",2,80585,4277358,161787.142041
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,rapidity_gap,abs_delta_eta_gt_2p5,2.5,20_25,"[20,25)",2,85458,7328358,263311.602852
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,rapidity_gap,abs_delta_eta_gt_2p5,2.5,25_30,"[25,30)",2,58870,7458824,236735.735619
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,rapidity_gap,abs_delta_eta_gt_2p5,2.5,30_35,"[30,35)",2,30160,5166376,142942.743728
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,rapidity_gap,abs_delta_eta_gt_2p5,2.5,35_40,"[35,40)",2,12654,2736628,60975.6432595
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,rapidity_gap,abs_delta_eta_gt_2p5,2.5,40_999,"[40,inf)",2,5744,1551652,19315.4286625
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,rapidity_gap,abs_delta_eta_gt_3p0,3,0_10,"[0,10)",2,3890,29570,14075.7570436
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,rapidity_gap,abs_delta_eta_gt_3p0,3,10_15,"[10,15)",2,35139,421634,211797.06394
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,rapidity_gap,abs_delta_eta_gt_3p0,3,15_20,"[15,20)",2,80585,1134408,505292.686202
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,rapidity_gap,abs_delta_eta_gt_3p0,3,20_25,"[20,25)",2,85458,1293384,434278.04194
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,rapidity_gap,abs_delta_eta_gt_3p0,3,25_30,"[25,30)",2,58870,913524,208696.328963
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,rapidity_gap,abs_delta_eta_gt_3p0,3,30_35,"[30,35)",2,30160,454222,63441.4931041
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,rapidity_gap,abs_delta_eta_gt_3p0,3,35_40,"[35,40)",2,12654,176406,13138.8192559
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,rapidity_gap,abs_delta_eta_gt_3p0,3,40_999,"[40,inf)",2,5744,68254,2924.01518003
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,rapidity_gap,abs_delta_eta_gt_3p0,3,0_10,"[0,10)",2,3890,48280,1341.55472453
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,rapidity_gap,abs_delta_eta_gt_3p0,3,10_15,"[10,15)",2,35139,901734,24514.353344
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,rapidity_gap,abs_delta_eta_gt_3p0,3,15_20,"[15,20)",2,80585,3630866,95498.0166512
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,rapidity_gap,abs_delta_eta_gt_3p0,3,20_25,"[20,25)",2,85458,6094768,154205.172861
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,rapidity_gap,abs_delta_eta_gt_3p0,3,25_30,"[25,30)",2,58870,6030480,140101.831776
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,rapidity_gap,abs_delta_eta_gt_3p0,3,30_35,"[30,35)",2,30160,3997422,81440.0201808
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,rapidity_gap,abs_delta_eta_gt_3p0,3,35_40,"[35,40)",2,12654,2011932,34053.0790247
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,rapidity_gap,abs_delta_eta_gt_3p0,3,40_999,"[40,inf)",2,5744,1041142,9018.42989253
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,two_subevent,eta_lt_minus_0p0_vs_eta_gt_0p0,0,0_10,"[0,10)",2,3890,57554,35438.2709905
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,two_subevent,eta_lt_minus_0p0_vs_eta_gt_0p0,0,10_15,"[10,15)",2,35139,1290347,788007.069439
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,two_subevent,eta_lt_minus_0p0_vs_eta_gt_0p0,0,15_20,"[15,20)",2,80585,5530470,3180355.72817
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,two_subevent,eta_lt_minus_0p0_vs_eta_gt_0p0,0,20_25,"[20,25)",2,85458,9566364,4856595.31167
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,two_subevent,eta_lt_minus_0p0_vs_eta_gt_0p0,0,25_30,"[25,30)",2,58870,9835493,4194202.77991
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,two_subevent,eta_lt_minus_0p0_vs_eta_gt_0p0,0,30_35,"[30,35)",2,30160,7066575,2438488.34932
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,two_subevent,eta_lt_minus_0p0_vs_eta_gt_0p0,0,35_40,"[35,40)",2,12654,3983292,1100759.23001
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,two_subevent,eta_lt_minus_0p0_vs_eta_gt_0p0,0,40_999,"[40,inf)",2,5744,2544912,517932.04609
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,two_subevent,eta_lt_minus_0p0_vs_eta_gt_0p0,0,0_10,"[0,10)",2,3890,24478,471.603749143
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,two_subevent,eta_lt_minus_0p0_vs_eta_gt_0p0,0,10_15,"[10,15)",2,35139,490742,9329.47537678
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,two_subevent,eta_lt_minus_0p0_vs_eta_gt_0p0,0,15_20,"[15,20)",2,80585,2191286,56348.9514424
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,two_subevent,eta_lt_minus_0p0_vs_eta_gt_0p0,0,20_25,"[20,25)",2,85458,4200598,140258.679706
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,two_subevent,eta_lt_minus_0p0_vs_eta_gt_0p0,0,25_30,"[25,30)",2,58870,4837188,177949.219699
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,two_subevent,eta_lt_minus_0p0_vs_eta_gt_0p0,0,30_35,"[30,35)",2,30160,3839254,150894.003163
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,two_subevent,eta_lt_minus_0p0_vs_eta_gt_0p0,0,35_40,"[35,40)",2,12654,2333856,86139.3301935
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,two_subevent,eta_lt_minus_0p0_vs_eta_gt_0p0,0,40_999,"[40,inf)",2,5744,1616901,46679.337796
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,two_subevent,eta_lt_minus_0p5_vs_eta_gt_0p5,0.5,0_10,"[0,10)",2,3890,36250,22749.6877492
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,two_subevent,eta_lt_minus_0p5_vs_eta_gt_0p5,0.5,10_15,"[10,15)",2,35139,722567,457038.104443
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,two_subevent,eta_lt_minus_0p5_vs_eta_gt_0p5,0.5,15_20,"[15,20)",2,80585,2722071,1620271.55016
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,two_subevent,eta_lt_minus_0p5_vs_eta_gt_0p5,0.5,20_25,"[20,25)",2,85458,4135431,2146554.08412
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,two_subevent,eta_lt_minus_0p5_vs_eta_gt_0p5,0.5,25_30,"[25,30)",2,58870,3747779,1581730.69202
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,two_subevent,eta_lt_minus_0p5_vs_eta_gt_0p5,0.5,30_35,"[30,35)",2,30160,2361497,761272.751982
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,two_subevent,eta_lt_minus_0p5_vs_eta_gt_0p5,0.5,35_40,"[35,40)",2,12654,1185183,283597.70233
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,two_subevent,eta_lt_minus_0p5_vs_eta_gt_0p5,0.5,40_999,"[40,inf)",2,5744,655312,100741.661987
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,two_subevent,eta_lt_minus_0p5_vs_eta_gt_0p5,0.5,0_10,"[0,10)",2,3890,19861,221.901608737
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,two_subevent,eta_lt_minus_0p5_vs_eta_gt_0p5,0.5,10_15,"[10,15)",2,35139,389470,3521.59920887
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,two_subevent,eta_lt_minus_0p5_vs_eta_gt_0p5,0.5,15_20,"[15,20)",2,80585,1687110,17452.233728
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,two_subevent,eta_lt_minus_0p5_vs_eta_gt_0p5,0.5,20_25,"[20,25)",2,85458,3121751,43207.5382479
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,two_subevent,eta_lt_minus_0p5_vs_eta_gt_0p5,0.5,25_30,"[25,30)",2,58870,3463774,50142.7203622
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,two_subevent,eta_lt_minus_0p5_vs_eta_gt_0p5,0.5,30_35,"[30,35)",2,30160,2644607,47157.1460176
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,two_subevent,eta_lt_minus_0p5_vs_eta_gt_0p5,0.5,35_40,"[35,40)",2,12654,1545055,21253.9685822
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,two_subevent,eta_lt_minus_0p5_vs_eta_gt_0p5,0.5,40_999,"[40,inf)",2,5744,1024053,7194.83155055
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,two_subevent,eta_lt_minus_0p8_vs_eta_gt_0p8,0.8,0_10,"[0,10)",2,3890,26202,16299.5237122
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,two_subevent,eta_lt_minus_0p8_vs_eta_gt_0p8,0.8,10_15,"[10,15)",2,35139,485008,307639.014121
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,two_subevent,eta_lt_minus_0p8_vs_eta_gt_0p8,0.8,15_20,"[15,20)",2,80585,1647215,975269.667308
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,two_subevent,eta_lt_minus_0p8_vs_eta_gt_0p8,0.8,20_25,"[20,25)",2,85458,2260877,1150262.38258
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,two_subevent,eta_lt_minus_0p8_vs_eta_gt_0p8,0.8,25_30,"[25,30)",2,58870,1847114,747797.61381
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,two_subevent,eta_lt_minus_0p8_vs_eta_gt_0p8,0.8,30_35,"[30,35)",2,30160,1034702,304714.14596
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,two_subevent,eta_lt_minus_0p8_vs_eta_gt_0p8,0.8,35_40,"[35,40)",2,12654,465442,95686.7751125
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,beam,two_subevent,eta_lt_minus_0p8_vs_eta_gt_0p8,0.8,40_999,"[40,inf)",2,5744,233614,30127.9451295
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,two_subevent,eta_lt_minus_0p8_vs_eta_gt_0p8,0.8,0_10,"[0,10)",2,3890,17368,198.627072695
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,two_subevent,eta_lt_minus_0p8_vs_eta_gt_0p8,0.8,10_15,"[10,15)",2,35139,336750,2596.46686896
"Pythia qqbar 200 GeV enhanced shoving",enhanced_shoving,thrust,two_subevent,eta_lt_minus_0p8_vs_eta_gt_0p8,0.8,15_20,"[15,20)",2,80585,1427045,11886.2937876
